id,synsetId,subSynsetId,classname
035267,03001627,03001627
047761,03001627,03001627
044151,03001627,03001627
044035,03001627,03001627
004208,03001627,03001627
029295,03001627,03001627
051303,03001627,03001627
023363,03001627,03001627
040987,03001627,03001627
043046,03001627,03001627
039955,03001627,03001627
018291,03001627,03001627
041102,03001627,03001627
034138,03001627,03001627
030014,03001627,03001627
013071,03001627,03001627
010092,03001627,03001627
047566,03001627,03001627
015037,03001627,03001627
032361,03001627,03001627
050413,03001627,03001627
049635,03001627,03001627
021707,03001627,03001627
010316,03001627,03001627
002123,03001627,03001627
021317,03001627,03001627
027743,03001627,03001627
008655,03001627,03001627
006486,03001627,03001627
016839,03001627,03001627
018114,03001627,03001627
034287,03001627,03001627
045629,03001627,03001627
020025,03001627,03001627
008805,03001627,04373704
050241,03001627,03001627
027951,03001627,03001627
010546,03001627,03001627
004814,03001627,03001627
051123,03001627,03001627
030875,03001627,03001627
033328,03001627,03001627
016202,03001627,03001627
029429,03001627,03001627
015951,03001627,03001627
011087,03001627,03001627
032242,03001627,03001627
036840,03001627,03001627
040699,03001627,03001627
045678,03001627,03001627
025375,03001627,03001627
042512,03001627,03001627
020317,03001627,03001627
000885,03001627,02738535
036291,03001627,03001627
049693,03001627,03001627
039054,03001627,03001627
000868,03001627,03001627
017982,03001627,03001627
000033,03001627,03001627
014924,03001627,03001627
045342,03001627,03001627
001680,03001627,03001627
022083,03001627,03001627
022687,03001627,04373704
025906,03001627,03001627
042071,03001627,03001627
024292,03001627,03001627
027984,03001627,03001627
036343,03001627,03001627
040682,03001627,03001627
008198,03001627,03001627
027822,03001627,03001627
044762,03001627,03001627
004330,03001627,03001627
048291,03001627,03001627
026082,03001627,03001627
015564,03001627,03001627
013870,03001627,03001627
039066,03001627,03001627
005629,03001627,03001627
025507,03001627,03001627
044738,03001627,03001627
040837,03001627,03001627
014607,03001627,02738535
043230,03001627,03001627
034157,03001627,03001627
004275,03001627,03001627
050063,03001627,03001627
032680,03001627,03001627
015034,03001627,03001627
011929,03001627,03001627
005655,03001627,03001627
016480,03001627,03001627
000223,03001627,03001627
034416,03001627,03001627
013502,03001627,03001627
049555,03001627,03001627
022376,03001627,03001627
044913,03001627,03001627
021603,03001627,03001627
018565,03001627,03001627
021915,03001627,03001627
027003,03001627,03001627
047961,03001627,03001627
029062,03001627,03001627
036697,03001627,03001627
035291,03001627,03001627
038034,03001627,03001627
013001,03001627,03001627
042258,03001627,03001627
005844,03001627,03001627
006764,03001627,03001627
013337,03001627,03001627
015686,03001627,03001627
010193,03001627,03001627
033362,03001627,03001627
009121,03001627,03001627
025297,03001627,03001627
048357,03001627,03001627
051163,03001627,03001627
025261,03001627,03001627
005193,03001627,03001627
048417,03001627,03001627
038679,03001627,03001627
045496,03001627,03001627
026357,03001627,03001627
000552,03001627,03001627
044334,03001627,03001627
035246,03001627,03001627
024666,03001627,03001627
029488,03001627,03001627
000836,03001627,03001627
035177,03001627,03001627
039072,03001627,03001627
017916,03001627,03001627
037273,03001627,03001627
043025,03001627,03001627
012202,03001627,03001627
023978,03001627,03001627
037389,03001627,03001627
045868,03001627,03001627
028785,03001627,03001627
014766,03001627,03001627
032317,03001627,03001627
034778,03001627,03001627
000476,03001627,03001627
019244,03001627,03001627
002913,03001627,03001627
000892,03001627,03001627
035499,03001627,03001627
043820,03001627,03001627
003783,03001627,02738535
032040,03001627,03001627
024169,03001627,03001627
010395,03001627,03001627
030707,03001627,03001627
014344,03001627,03001627
047391,03001627,02738535
049309,03001627,03001627
012071,03001627,03001627
002285,03001627,03001627
031189,03001627,03001627
010568,03001627,03001627
037517,03001627,03001627
010062,03001627,03001627
025535,03001627,03001627
034181,03001627,03001627
049009,03001627,03001627
007267,03001627,03001627
039708,03001627,03001627
016473,03001627,03001627
043885,03001627,03001627
010387,03001627,03001627
031539,03001627,02738535
031051,03001627,03001627
035963,03001627,03001627
049031,03001627,03001627
022645,03001627,03001627
013555,03001627,03001627
043371,03001627,03001627
015673,03001627,02738535
036248,03001627,03001627
033406,03001627,03001627
047745,03001627,03001627
033584,03001627,03001627
019167,03001627,03001627
008875,03001627,03001627
015791,03001627,03001627
043117,03001627,03001627
019614,03001627,03001627
006959,03001627,02738535
025295,03001627,03001627
034951,03001627,03001627
042356,03001627,03001627
008007,03001627,03001627
031873,03001627,03001627
003189,03001627,03002711
025572,03001627,02738535
005797,03001627,03001627
050817,03001627,03001627
024787,03001627,03001627
013393,03001627,03001627
039809,03001627,03001627
026462,03001627,03001627
007463,03001627,02738535
046058,03001627,03001627
015473,03001627,03001627
048019,03001627,03001627
044811,03001627,03001627
007183,03001627,03001627
021989,03001627,03001627
004021,03001627,03001627
051056,03001627,03001627
027976,03001627,03001627
026054,03001627,03001627
012811,03001627,03001627
017319,03001627,03001627
040913,03001627,03001627
023035,03001627,03001627
035120,03001627,03001627
019022,03001627,03001627
024539,03001627,03001627
051085,03001627,03001627
028280,03001627,03001627
039169,03001627,03001627
050135,03001627,03001627
017940,03001627,03001627
039583,03001627,03001627
040719,03001627,02738535
045305,03001627,03001627
044081,03001627,03001627
022595,03001627,03001627
026767,03001627,03001627
051388,03001627,03001627
004306,03001627,03001627
010378,03001627,03001627
010885,03001627,03001627
011938,03001627,03001627
044468,03001627,03001627
042013,03001627,03001627
035926,03001627,03001627
030936,03001627,03001627
013174,03001627,03001627
016961,03001627,03001627
009354,03001627,03001627
036348,03001627,03001627
021437,03001627,03001627
046787,03001627,03001627
050503,03001627,03001627
009077,03001627,02738535
014406,03001627,02738535
008774,03001627,03001627
031098,03001627,03001627
042737,03001627,04099969
044176,03001627,03001627
042072,03001627,03001627
019470,03001627,03001627
048350,03001627,03001627
037970,03001627,03001627
031110,03001627,03001627
013935,03001627,03001627
015057,03001627,03001627
029881,03001627,03001627
044428,03001627,03001627
017695,03001627,03001627
001355,03001627,03001627
006055,03001627,02738535
022646,03001627,03001627
043143,03001627,03001627
050274,03001627,03001627
034546,03001627,03001627
036761,03001627,03001627
043275,03001627,03001627
035896,03001627,03001627
047289,03001627,03001627
048921,03001627,03001627
016047,03001627,03001627
014472,03001627,03001627
017843,03001627,03001627
047164,03001627,03001627
031823,03001627,03001627
045599,03001627,03001627
050322,03001627,03001627
035786,03001627,03001627
051216,03001627,03001627
039513,03001627,02738535
049100,03001627,03001627
033274,03001627,03001627
017670,03001627,03001627
047517,03001627,03001627
022281,03001627,03001627
044071,03001627,03001627
026506,03001627,03001627
034926,03001627,03649674
009516,03001627,03001627
012657,03001627,03001627
042909,03001627,03001627
046908,03001627,03001627
024804,03001627,03001627
008608,03001627,03001627
002183,03001627,03001627
049955,03001627,02738535
006659,03001627,03001627
012040,03001627,03001627
037623,03001627,03001627
038851,03001627,03001627
028932,03001627,03001627
040494,03001627,03001627
014198,03001627,03001627
001449,03001627,03001627
028670,03001627,03001627
021530,03001627,03001627
004937,03001627,03001627
039172,03001627,03001627
003398,03001627,03001627
001038,03001627,03001627
021023,03001627,03001627
038684,03001627,03001627
027167,03001627,03001627
046158,03001627,03001627
003831,03001627,03001627
047752,03001627,03001627
034674,03001627,03001627
020771,03001627,03001627
026774,03001627,03001627
003476,03001627,03001627
018983,03001627,03001627
035460,03001627,03001627
010073,03001627,03001627
007936,03001627,03001627
030951,03001627,03001627
033844,03001627,03001627
051003,03001627,03001627
013696,03001627,03001627
013929,03001627,03001627
011576,03001627,03001627
013281,03001627,03001627
043461,03001627,03001627
025990,03001627,03001627
045355,03001627,03001627
042198,03001627,03001627
020584,03001627,03001627
046009,03001627,03001627
019152,03001627,03001627
006185,03001627,03001627
050990,03001627,03001627
025813,03001627,03001627
036899,03001627,03001627
004598,03001627,03001627
023727,03001627,03001627
043349,03001627,03001627
028358,03001627,03001627
013356,03001627,03001627
049752,03001627,03001627
022977,03001627,03001627
021595,03001627,03001627
038889,03001627,03001627
032703,03001627,03001627
033897,03001627,03001627
032467,03001627,03001627
046641,03001627,03001627
009621,03001627,03001627
040602,03001627,03001627
018233,03001627,03001627
016583,03001627,03001627
013987,03001627,03001627
003442,03001627,03001627
040034,03001627,03001627
022070,03001627,03001627
002165,03001627,03001627
017933,03001627,03001627
037865,03001627,03001627
005000,03001627,03001627
048332,03001627,03001627
021171,03001627,03001627
032927,03001627,03001627
008407,03001627,03001627
034694,03001627,03001627
035247,03001627,03001627
017420,03001627,03001627
017087,03001627,03001627
008964,03001627,03001627
050405,03001627,03001627
032543,03001627,03001627
049258,03001627,03001627
013909,03001627,03001627
047447,03001627,03001627
038233,03001627,03001627
042611,03001627,03001627
001008,03001627,03001627
007476,03001627,03001627
044424,03001627,03001627
000386,03001627,03001627
025154,03001627,03001627
025880,03001627,03001627
006634,03001627,03001627
036970,03001627,03001627
020413,03001627,03001627
008973,03001627,03001627
022740,03001627,03001627
022869,03001627,03001627
032605,03001627,03001627
043490,03001627,03001627
026202,03001627,03001627
037701,03001627,03001627
021285,03001627,03001627
050629,03001627,03376595
047651,03001627,03001627
038116,03001627,03001627
005536,03001627,03001627
039596,03001627,03001627
006252,03001627,03001627
034062,03001627,03001627
011530,03001627,03001627
035166,03001627,03001627
024618,03001627,03001627
043758,03001627,03001627
028995,03001627,03001627
050806,03001627,03001627
013853,03001627,03001627
015746,03001627,03001627
009247,03001627,03001627
049678,03001627,03001627
032688,03001627,02738535
004313,03001627,03001627
046290,03001627,03001627
042601,03001627,03001627
043749,03001627,03001627
033364,03001627,03001627
022533,03001627,03001627
004486,03001627,03001627
008680,03001627,03001627
016761,03001627,03001627
020544,03001627,03001627
044199,03001627,03001627
015063,03001627,03001627
034775,03001627,03001627
007569,03001627,03001627
033336,03001627,03001627
021293,03001627,03001627
028121,03001627,03001627
012542,03001627,03001627
030738,03001627,03001627
009860,03001627,03001627
031056,03001627,03001627
023375,03001627,03001627
032464,03001627,03001627
027055,03001627,03001627
048624,03001627,03002711
044546,03001627,03001627
028204,03001627,03001627
049382,03001627,03001627
037866,03001627,03001627
030354,03001627,03001627
046891,03001627,03001627
017993,03001627,03001627
021068,03001627,03001627
040188,03001627,03001627
047487,03001627,03001627
